vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
20.0,0.0,349.0968418455465,254.94565753762646,0.13960829377174377,0.12333878874778748,0.03999482359473364,0.03533395574821751
21.0,0.0,349.7765234280165,254.8476571983491,0.1400233656167984,0.12328062951564789,0.04011373286120295,0.035317294361844435
22.0,0.0,350.6854991736549,254.86772357225928,0.14057932794094086,0.12329262495040894,0.04027300425653177,0.03532073079946479
23.0,0.0,351.19940890125173,254.9316759388039,0.14089402556419373,0.12333068251609802,0.04036315844006601,0.035331633484782826
24.0,0.0,351.99309981872403,254.87883749488333,0.1413796991109848,0.12329933792352676,0.04050229359303937,0.035322653923872085
25.0,0.0,352.6773389014558,254.7688069137521,0.14179837703704834,0.12323396652936935,0.040622235923619514,0.03530392640605552
26.0,0.0,353.54324534626204,254.77464535823307,0.14232905209064484,0.1232374906539917,0.04077426305123355,0.0353049359930089
27.0,0.0,354.029893698244,254.7782345686263,0.14262746274471283,0.12323965132236481,0.04085975136304727,0.03530555497866741
28.0,0.0,354.8931563421829,254.75073746312685,0.14315690100193024,0.12322334200143814,0.041011424173881726,0.03530088270416212
29.0,0.0,355.7014437644822,254.72782365872496,0.14365293085575104,0.12320975214242935,0.04115352618650568,0.03529698949781291
30.0,0.0,356.50238165245514,254.67203763598943,0.14414462447166443,0.12317656725645065,0.04129438595861335,0.0352874827318689
31.0,0.0,356.9790612057064,254.70547630004603,0.14443764090538025,0.12319650501012802,0.041378328939820616,0.035293194475395445
32.0,0.0,357.8687387019651,254.661263047408,0.1449843943119049,0.12317020446062088,0.041534962170959325,0.035285659925825524
33.0,0.0,358.61402615045,254.59636610629988,0.14544256031513214,0.12313154339790344,0.04166621699327165,0.03527458435139887
34.0,0.0,359.4124887082204,254.64030036133695,0.14593414962291718,0.12315776944160461,0.04180704688149258,0.03528209755663752
