vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-134.0,333.1184887364749,175.95139833264352,0.12962335348129272,0.07677313685417175,0.037134350204558894,0.02199388252833445
0.0,-133.0,333.1653007111004,176.1396287814873,0.1296522319316864,0.07688310742378235,0.037142623267715155,0.02202538677123224
0.0,-132.0,333.1797072809239,176.7492126227382,0.12966305017471313,0.07724151015281677,0.03714572246474852,0.022128061574686816
0.0,-131.0,333.2649677200136,176.90302412504246,0.1297149807214737,0.07733062654733658,0.03716059946427896,0.022153591537331502
0.0,-130.0,333.3228399763053,176.85292375391384,0.12974970042705536,0.07730019092559814,0.03717054592307271,0.022144872375272167
0.0,-129.0,333.23126716359354,177.24225186347587,0.1296958476305008,0.07753076404333115,0.03715511823977537,0.022210926697951685
0.0,-128.0,333.2509976465773,177.77683413486136,0.1297096312046051,0.077844999730587,0.03715906694122857,0.022300948577629466
0.0,-127.0,333.31564958537103,178.1001488411652,0.12974973022937775,0.07803419232368469,0.037170554460805576,0.022355148254896623
0.0,-126.0,333.2251038509038,178.58459638486585,0.1296968311071396,0.0783207044005394,0.03715539998496015,0.022437227906271937
0.0,-125.0,333.452397260274,179.06997716894978,0.1298355907201767,0.07860270887613297,0.03719515166919488,0.022518016225114675
0.0,-124.0,333.36646970223615,179.40134399258488,0.12978492677211761,0.07879906892776489,0.03718063752332295,0.022574269227521534
0.0,-123.0,333.28029231494577,179.87199434229137,0.12973463535308838,0.07907740026712418,0.03716623009910711,0.022654005270357703
0.0,-122.0,333.46979250257937,180.31629026710993,0.12985044717788696,0.07933589816093445,0.0371994077290276,0.02272805945038461
0.0,-121.0,333.4112827715356,180.7003745318352,0.12981651723384857,0.07956285774707794,0.0371896875201613,0.022793078572154544
0.0,-120.0,333.7699836867863,181.19727336285248,0.13003459572792053,0.07984975725412369,0.03725216238036035,0.02287526921359093
0.0,-119.0,333.6752529898804,181.6938822447102,0.129979208111763,0.0801435187458992,0.037236295003849444,0.022959425668438033
0.0,-118.0,333.6159535730542,182.26240327719617,0.12994542717933655,0.08047906309366226,0.037226617483655564,0.023055552027769335
0.0,-117.0,333.7645085541765,182.80644079168064,0.13003693521022797,0.08079705387353897,0.03725283259238934,0.02314664966101531
0.0,-116.0,333.70761166818596,183.36542844120328,0.13000458478927612,0.08112696558237076,0.03724356488337613,0.023241162388167428
0.0,-115.0,333.6874856486797,183.68346727898967,0.12999357283115387,0.08131448179483414,0.03724041019108607,0.02329488181713016
0.0,-114.0,333.71925073346875,184.4796885578876,0.1300155073404312,0.08178272843360901,0.0372466939624674,0.02342902457569321
0.0,-113.0,333.7988653393278,185.14482980089917,0.13006587326526642,0.08217314630746841,0.03726112273098909,0.023540871038994975
0.0,-112.0,333.84514697726013,185.60055463117027,0.13009540736675262,0.08244077116250992,0.037269583624244276,0.02361753989944365
0.0,-111.0,333.8485117725455,186.07019102621058,0.1300990730524063,0.08271722495555878,0.037270633765384815,0.02369673806380217
0.0,-110.0,333.88361831218975,186.60474351902923,0.1301221251487732,0.08303145319223404,0.03727723770174366,0.023786757807172064
0.0,-109.0,333.8995283536251,187.1034331468685,0.1301334947347641,0.0833248645067215,0.03728049484682525,0.023870813942540852
0.0,-108.0,333.9219199292192,187.88199513381994,0.1301497220993042,0.08378297835588455,0.0372851436423607,0.024002053870102978
0.0,-107.0,333.8783886771911,188.29352204681547,0.13012491166591644,0.08402591198682785,0.03727803597976499,0.024071649216628462
0.0,-106.0,333.9619213794519,189.09904546854153,0.13017813861370087,0.08449909090995789,0.03729328437062957,0.024207204968816162
0.0,-105.0,333.920587409971,189.80993358900008,0.13015571236610413,0.0849182978272438,0.037286859726662916,0.024327298882788447
0.0,-104.0,333.8704689915822,190.29170245662257,0.1301271617412567,0.08520268648862839,0.037278680578595035,0.02440877021824528
0.0,-103.0,333.9868288421477,190.66689066594986,0.13019868731498718,0.08542206138372421,0.0372991711374261,0.02447161648491066
0.0,-102.0,333.8213732268447,191.0596614614376,0.13010023534297943,0.08565559983253479,0.03727096673696596,0.024538520310026842
0.0,-101.0,333.9475683029135,191.4387257680535,0.13017772138118744,0.08587715029716492,0.03729316484236974,0.02460198983121734
0.0,-100.0,333.9426875214066,191.9297294211668,0.13017649948596954,0.08616640418767929,0.03729281479532307,0.024684854951558866
