vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,22.0,354.730666897309,261.44080166542795,0.1211254671216011,0.1245621107518673,0.03469988604563245,0.035684411552705145
0.0,23.0,355.0188499446832,262.31967409768754,0.12127090618014336,0.12498075142502785,0.03474155125148607,0.03580434322455104
0.0,24.0,355.112542289682,262.42260269801557,0.12131761759519577,0.12502985447645187,0.03475493308125207,0.03581841020709471
0.0,25.0,355.06222591368225,263.2261142981923,0.12129534780979156,0.1254122033715248,0.03474855326002747,0.035927945054102024
0.0,26.0,354.93676647018515,264.10557258589864,0.1212361566722393,0.12583056092262268,0.03473159625442984,0.03604779561684543
0.0,27.0,354.91976894726685,264.5998801528697,0.1212293729186058,0.12606582045555115,0.03472965285288163,0.0361151924817527
0.0,28.0,354.9097101972898,265.19752177478153,0.12122635170817375,0.12635022401809692,0.03472878734016574,0.03619666806836995
0.0,29.0,354.37600622169975,265.6871603618845,0.1209639422595501,0.12658217549324036,0.03465361259817242,0.036263117244688496
0.0,30.0,354.2198452889322,266.4963168670538,0.12088935822248459,0.12696687132120132,0.034632245853269204,0.03637332443710009
0.0,31.0,354.1801607306602,266.96689136133193,0.12087127938866615,0.1271906942129135,0.0346270666507796,0.036437444946480615
0.0,32.0,353.9704470125582,267.83494965852606,0.1207704097032547,0.12760327011346817,0.03459816962505089,0.036555639187676243
0.0,33.0,354.1911590104048,268.47352256898546,0.12088164687156677,0.12790770083665848,0.0346300367147666,0.036642852130054755
0.0,34.0,354.1933291507567,269.1145960729698,0.12088480964303017,0.12821275740861893,0.03463094278171768,0.036730244364655495
0.0,35.0,354.2365850402812,269.63670495044755,0.12090790271759033,0.12846137583255768,0.034637558457841715,0.03680146826733275
