vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-28.0,0.0,334.33163824652274,248.80924901182647,0.11107736825942993,0.1185748428106308,0.031821318731618885,0.033969186267327416
-27.0,0.0,335.27135052079325,248.71493029761461,0.11153455078601837,0.1185293197631836,0.031952291837256355,0.033956144879463204
-26.0,0.0,335.880362536893,248.72869637828404,0.11183123663067818,0.11853515356779099,0.03203728604445428,0.033957816140788716
-25.0,0.0,336.427360921082,248.75975649399444,0.11209789291024208,0.11854922771453857,0.03211367741751145,0.0339618480854167
-24.0,0.0,337.15564131023115,248.7335471731621,0.1124529242515564,0.11853605508804321,0.03221538637271933,0.033958074407225994
-23.0,0.0,337.8706579057821,248.62466641030124,0.11280137673020363,0.11848383396863937,0.03231521062299964,0.03394311416376232
-22.0,0.0,338.3793345863236,248.60513535785964,0.11304958909749985,0.11847404390573502,0.03238631820567537,0.03394030951831862
-21.0,0.0,339.2208833098646,248.58872885571827,0.11346051469445229,0.1184653490781784,0.0325040396799222,0.033937818634579675
-20.0,0.0,339.81663630463333,248.60064677570867,0.11375163123011589,0.11847032234072685,0.032587438397212856,0.033939243368851964
-19.0,0.0,340.61400506808417,248.5963694656648,0.11414143443107605,0.11846741288900375,0.03269910875224368,0.03393840987262226
-18.0,0.0,341.17243682582864,248.61641753852723,0.11441465094685555,0.1184762716293335,0.03277737949292648,0.03394094771389525
-17.0,0.0,341.7789049336951,248.63566224079634,0.11471149325370789,0.11848470196127892,0.032862418521841505,0.03394336282524952
-16.0,0.0,342.5166957284159,248.59640107656435,0.11507262289524078,0.11846529692411423,0.032965874509285065,0.033937803693546105
-15.0,0.0,343.02982975939125,248.5670800136226,0.11532386764883995,0.1184508427977562,0.033037850805435955,0.03393366289281441
-14.0,0.0,343.97238307154305,248.5010569353322,0.11578565090894699,0.11841851845383644,0.033170141920543766,0.033924402653651035
-13.0,0.0,344.61649280239885,248.51674852057317,0.11610162258148193,0.11842521652579308,0.033260661106532384,0.03392632150924825
-12.0,0.0,345.10083413237703,248.51785312263118,0.11633926257491112,0.11842519789934158,0.03332873992687858,0.033926316173164835
-11.0,0.0,345.8788704392839,248.50770137465022,0.11672119051218033,0.11841950193047523,0.033438154184152656,0.03392468439885553
-10.0,0.0,346.39808435339734,248.4111184297194,0.11697588115930557,0.11837312579154968,0.03351111765505599,0.03391139861835869
-9.0,0.0,347.3385377301894,248.4367555052882,0.11743815988302231,0.11838419735431671,0.03364355070871182,0.03391457038634332
-8.0,0.0,348.12415654533424,248.36777527484037,0.11782430484890938,0.1183505542576313,0.03375417305457221,0.03390493235247013
-7.0,0.0,348.76688425312955,248.28804510300665,0.11814026907086372,0.11831199377775192,0.03384469010504826,0.03389388559257169
-6.0,0.0,349.4457963476741,248.29617954326596,0.1184745617210865,0.11831503733992577,0.033940457861437595,0.033894757508602796
-5.0,0.0,350.0191032855525,248.21671641489425,0.11875665932893753,0.11827664822340012,0.034021272844714595,0.033883759840669526
-4.0,0.0,350.7810474657749,248.17801889132747,0.11913205310702324,0.11825735867023468,0.034128815202376386,0.03387823379267649
-3.0,0.0,351.48934998604363,248.1508223107877,0.11948123574256897,0.11824358999729156,0.03422884862325941,0.0338742893598097
-2.0,0.0,352.17225834292316,248.15742833787522,0.11981816217303276,0.11824590340256691,0.034325370901073855,0.033874952101370946
-1.0,0.0,352.7129411956438,248.28222971035302,0.1200854517519474,0.11830456554889679,0.03440194369742797,0.033891757562503046
0.0,0.0,353.1641441918649,248.39845817053458,0.12030865252017975,0.1183592677116394,0.034465885984352025,0.03390742857229418
1.0,0.0,353.99624566370096,248.15229786400133,0.12071893736720085,0.11824125424027443,0.03458342389233762,0.033873620214948344
2.0,0.0,354.38230319268865,248.19569406203973,0.12090989574790001,0.1182614304125309,0.034638129418758976,0.033879400260512844
3.0,0.0,355.1437072651088,248.3250008174785,0.12128687649965286,0.11832201480865479,0.03474612640933057,0.0338967564054525
4.0,0.0,355.95285955193845,248.1572331575955,0.12168669700622559,0.11824123933911324,0.03486066650501499,0.0338736159460816
5.0,0.0,356.35214568270146,248.2834817842303,0.1218847781419754,0.11830083653330803,0.034917412549371994,0.03389068927860195
6.0,0.0,357.14580090883373,248.45273314966198,0.12227844074368477,0.11838046833872795,0.035030188535502285,0.03391350210244274
7.0,0.0,357.8447131652305,248.32445987980867,0.12262440100312233,0.11831855773925781,0.035129298812075015,0.033895766028369474
8.0,0.0,358.47765543168623,248.19526868400698,0.12293779104948044,0.11825629323720932,0.035219078413227516,0.03387792856870466
9.0,0.0,359.1045228738908,248.21887651910998,0.1232488714158535,0.11826678737998009,0.0353081963398825,0.03388093491810538
10.0,0.0,359.5821536983226,248.25227881951957,0.12348601594567299,0.11828212067484856,0.03537613321749967,0.03388532758197913
11.0,0.0,360.2624887891826,248.2512631358387,0.12382384017109871,0.11828082427382469,0.03547291269217523,0.03388495619057291
12.0,0.0,360.9371213775361,248.26299466948672,0.12415905296802521,0.11828560754656792,0.03556894404777917,0.03388632649679585
13.0,0.0,361.65091026392463,248.32769877465253,0.12451406940817833,0.11831561475992203,0.03567064872686401,0.03389492292718886
14.0,0.0,362.33222441445366,248.31547713592118,0.12485289573669434,0.11830897256731987,0.03576771528219854,0.03389302007984067
15.0,0.0,362.91977129810886,248.32216355701183,0.12514526396989822,0.11831146851181984,0.035851472578612716,0.03389373511501919
16.0,0.0,363.55768187017475,248.37818246427076,0.12546305358409882,0.11833744496107101,0.035942512561210845,0.03390117681695861
17.0,0.0,364.19799185301235,248.39866212006285,0.1257820501923561,0.11834647133946419,0.036033898321817456,0.03390376268298433
18.0,0.0,364.79656113743454,248.42792149953016,0.1260804459452629,0.11835973337292671,0.03611938237425678,0.03390756197437969
19.0,0.0,365.5652554228645,248.49229603608313,0.12646396458148956,0.11838958784937859,0.036229252326562746,0.033916114648884894
20.0,0.0,366.3543560046621,248.49565233264258,0.1268576681613922,0.1183902807533741,0.03634204004886454,0.03391631315118809
21.0,0.0,366.78685815422864,248.48138904688776,0.1270734965801239,0.11838295683264732,0.036403870311408085,0.03391421500318759
22.0,0.0,367.4302249413959,248.4226271670634,0.12739458680152893,0.11835411936044693,0.03649585584682751,0.0339059536788368
23.0,0.0,368.05347162329053,248.40130823721574,0.127705916762352,0.11834320425987244,0.03658504527450745,0.03390282673395234
24.0,0.0,368.6580190969437,248.35493562515904,0.1280079334974289,0.11832030862569809,0.036671566660458586,0.0338962676202111
25.0,0.0,369.3607095243008,248.34541792495853,0.1283593773841858,0.11831492185592651,0.03677224787633533,0.03389472442488557
26.0,0.0,370.12857770390923,248.3413485604943,0.12874361872673035,0.118312057107687,0.03688232486706962,0.033893903735255325
27.0,0.0,370.83908401071625,248.3749259297153,0.12909948825836182,0.11832728981971741,0.036984273935806694,0.03389826758427743
28.0,0.0,371.47737021730603,248.34830992377186,0.12941917777061462,0.11831378936767578,0.0370758581965854,0.03389439999101354
29.0,0.0,372.07367226204656,248.33871599512025,0.12971803545951843,0.11830848455429077,0.037161474581898245,0.033892880274455014
30.0,0.0,372.9232171147979,248.31270909815476,0.13014403730630875,0.11829501390457153,0.037283515069820104,0.033889021218924176
31.0,0.0,373.6648609136446,248.31689940886844,0.13051621615886688,0.11829612776637077,0.03739013641192149,0.033889340316712833
32.0,0.0,374.2944278890677,248.2190635879848,0.1308319866657257,0.11824848502874374,0.03748059795999265,0.03387569168253348
33.0,0.0,375.1226385815852,248.1419505606376,0.131247840821743,0.11821050569415092,0.03759973134901409,0.033864811408431235
34.0,0.0,375.9125133995299,248.15709684213527,0.13164498656988144,0.11821678653359413,0.037713505175968484,0.03386661073576209
