vdiffx,vdiffy,cx_raw,cy_raw
0.0,-43.0,630.3145184384125,493.1469204916662
0.0,-42.0,630.5177439239789,489.7140935742373
0.0,-41.0,630.7927205813955,486.31603693322177
0.0,-40.0,630.9821469426469,482.94176016425234
0.0,-39.0,631.2112058117531,479.5917554068341
0.0,-38.0,631.4811571724399,476.2571859951675
0.0,-37.0,631.6760407946338,472.88752433796276
0.0,-36.0,631.8812626882328,469.48334390196965
0.0,-35.0,632.1653636557184,466.2296912643623
0.0,-34.0,632.3288812959184,462.8746237478754
0.0,-33.0,632.4329147247762,459.5410750860924
0.0,-32.0,632.6610048402359,456.2317383408451
0.0,-31.0,632.8648439603081,452.89645208811066
0.0,-30.0,633.0597904592574,449.5928037412522
0.0,-29.0,633.2823043248374,446.2382494908906
0.0,-28.0,633.44203914314,442.978976326551
0.0,-27.0,633.6609644533855,439.6456877697331
0.0,-26.0,633.8158776375479,436.44370960052356
0.0,-25.0,634.0111735730429,433.13882621566273
0.0,-24.0,634.0985647886531,429.846251048496
0.0,-23.0,634.3481379228936,426.5675955387441
0.0,-22.0,634.4519567680264,423.36622536808227
0.0,-21.0,634.7097060964289,420.12187151658037
0.0,-20.0,634.9048316870408,416.88820557379387
0.0,-19.0,635.0191761154268,413.55315226241447
0.0,-18.0,635.187843775556,410.37630682254553
0.0,-17.0,635.3120783673007,407.1941609162791
0.0,-16.0,635.4651852623904,403.9638413649768
0.0,-15.0,635.5172046120141,400.7102078138
0.0,-14.0,635.7238196112357,397.51907912298657
0.0,-13.0,635.8598029795047,394.3258213329372
0.0,-12.0,636.0816587473115,391.09709086101776
0.0,-11.0,636.2409903907577,387.95375721391696
0.0,-10.0,636.3897261523284,384.78504655528604
0.0,-9.0,636.5671372272186,381.52961113641163
0.0,-8.0,636.6734755948122,378.34919287633176
0.0,-7.0,636.7924910819901,375.160948452731
0.0,-6.0,637.0058764177915,372.04195458193254
0.0,-5.0,637.0037197594452,368.8590345439696
0.0,-4.0,637.1683385429968,365.67756297594786
0.0,-3.0,637.3273021110954,362.552565930127
0.0,-2.0,637.4905307241158,359.33066161359335
0.0,-1.0,637.6711929140297,356.25372909226934
0.0,0.0,637.7234147131877,353.06614893974455
0.0,1.0,637.8162911376899,349.88561825874393
0.0,2.0,637.8720833069357,346.7639221615879
0.0,3.0,638.0384327400449,343.51359300992885
0.0,4.0,638.0658775666221,340.38493813376635
0.0,5.0,638.269612000466,337.14754343750457
0.0,6.0,638.3585761829705,333.9983631275442
