vdiffx,vdiffy,cx_raw,cy_raw
-43.0,0.0,440.2333227590779,362.4263730155939
-42.0,0.0,444.8736593606502,362.39648038868944
-41.0,0.0,449.55458999812817,362.39734755306125
-40.0,0.0,454.2342719911805,362.3579140453432
-39.0,0.0,458.88065769375316,362.34712992927797
-38.0,0.0,463.3971954736874,362.3284115555122
-37.0,0.0,468.11203582213534,362.29572069691284
-36.0,0.0,472.72075292854885,362.25728466780794
-35.0,0.0,477.33083386030074,362.2189317041889
-34.0,0.0,481.905161428923,362.1975746877368
-33.0,0.0,486.48650290319387,362.17295206280465
-32.0,0.0,491.11245951197503,362.13124990493134
-31.0,0.0,495.7083331276931,362.1295651869953
-30.0,0.0,500.3019800015327,362.1221913163244
-29.0,0.0,504.8878964896085,362.07099202227874
-28.0,0.0,509.46835898453634,362.05996309675635
-27.0,0.0,514.0480739067867,362.0501597775369
-26.0,0.0,518.5754548580029,362.04398755004036
-25.0,0.0,523.0706940624052,362.059104359909
-24.0,0.0,527.6521810887928,362.046945877943
-23.0,0.0,532.1625286678287,362.0250549089745
-22.0,0.0,536.657420898987,362.02971012673396
-21.0,0.0,541.1929350541445,362.0764047483579
-20.0,0.0,545.6522696404166,362.06523306657374
-19.0,0.0,550.214280633065,362.07092167975287
-18.0,0.0,554.699560433996,362.036834465775
-17.0,0.0,559.2118905460543,362.0171388969793
-16.0,0.0,563.7068725096833,361.9811851950039
-15.0,0.0,568.1009765261914,361.9547871458953
-14.0,0.0,572.6440323234934,361.8933896239332
-13.0,0.0,577.0080941393368,361.923200223503
-12.0,0.0,581.5569314323374,361.9324596333104
-11.0,0.0,586.0643914180765,361.8797982341034
-10.0,0.0,590.4059879236806,361.8838018090355
-9.0,0.0,594.9139870228006,361.8643243418976
-8.0,0.0,599.3812721806736,361.8848482262536
-7.0,0.0,603.7221117079062,361.89119836219453
-6.0,0.0,608.245908375466,361.8986640013654
-5.0,0.0,612.6856200468297,361.87529074533705
