vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-134.0,353.6000333961499,167.38093079840652,0.12026041001081467,0.0799039751291275,0.03445206552845232,0.022890801488172845
0.0,-133.0,353.4816520260697,167.77366109379426,0.12020330131053925,0.08009202033281326,0.03443570509686856,0.022944672462198275
0.0,-132.0,353.197860837955,168.42620123968868,0.12006548792123795,0.0804058313369751,0.034396224483276644,0.023034572678240748
0.0,-131.0,353.4020341011068,168.74813042177684,0.12016720324754715,0.08055508881807327,0.03442536376731272,0.023077331789955257
0.0,-130.0,353.21588476217073,169.37054360979243,0.12007743120193481,0.08085301518440247,0.034399645979930796,0.023162681393039543
0.0,-129.0,353.29311271588494,169.64955946621797,0.12011642009019852,0.08098401129245758,0.03441081546963036,0.023200209007517444
0.0,-128.0,353.6828121380588,169.99330553625202,0.12030971050262451,0.08114072680473328,0.03446618907388678,0.02324510468733022
0.0,-127.0,353.274285582808,170.63570475357784,0.12011033296585083,0.08145163208246231,0.034409071637586865,0.023334172473824907
0.0,-126.0,353.43766903793266,170.9442032773472,0.12019190937280655,0.08159526437520981,0.034432441548284516,0.02337532008786925
0.0,-125.0,353.23908888539114,171.61920715940008,0.12009616196155548,0.08191826194524765,0.03440501194536294,0.023467852060187495
0.0,-124.0,353.42148796984145,171.96964186716932,0.12018724530935287,0.08208151161670685,0.03443110539301066,0.023514619638233432
