vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
82.0,0.0,411.86862135747424,246.76793676530198,0.14998458325862885,0.11749593168497086,0.04296741000900747,0.033660101105135135
83.0,0.0,412.63997722790396,246.5407152878027,0.1503830850124359,0.11738414317369461,0.04308157228774219,0.033628076066706605
84.0,0.0,412.3512818156758,246.57346319948545,0.1502337008714676,0.11740053445100784,0.043038776907895315,0.03363277182014318
85.0,0.0,412.63380752914094,246.65517979738502,0.15038034319877625,0.117439866065979,0.04308078681643172,0.033644039493955766
86.0,0.0,413.010863640397,246.42265519033555,0.15057474374771118,0.11732608079910278,0.04313647843985038,0.03361144242737056
87.0,0.0,414.01371482319445,246.11653150977452,0.15109330415725708,0.11717539280653,0.043285034969803196,0.03356827351221884
88.0,0.0,414.57174412665984,246.06594739530132,0.15138250589370728,0.11714982241392136,0.04336788511705985,0.033560948136847894
89.0,0.0,414.2492479151064,246.53837854304973,0.15121710300445557,0.11738044768571854,0.04332050070681055,0.03362701738774993
90.0,0.0,414.84120003538436,246.4390693912626,0.15152376890182495,0.1173311322927475,0.04340835396468526,0.03361288957320292
91.0,0.0,415.3989690985368,246.43122633786965,0.15181320905685425,0.11732641607522964,0.043491272413524185,0.033611538476872704
92.0,0.0,416.6649005772931,245.95520205259783,0.15246878564357758,0.1170923039317131,0.04367908116267853,0.03354447031112604
93.0,0.0,416.4044979211289,246.3028348242409,0.15233488380908966,0.11726220697164536,0.04364072113502651,0.033593143929991
94.0,0.0,416.88397138388166,246.319238954845,0.15258409082889557,0.11726941913366318,0.04371211364584006,0.033595210061504635
95.0,0.0,417.39925655322696,246.20064090239057,0.15285147726535797,0.1172107383608818,0.04378871417271842,0.03357839926418665
96.0,0.0,417.7176980863218,246.32803769858631,0.1530175805091858,0.11727233976125717,0.04383629921906812,0.0335960467593903
