vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-129.0,0.0,249.76054272093876,249.4077741107444,0.08074077218770981,0.11938387900590897,0.02313052614833544,0.03420095798261639
-128.0,0.0,250.46415508412582,249.4842721287491,0.08106061816215515,0.11941611766815186,0.02322215525549262,0.034210193675743024
-127.0,0.0,250.90938251804332,249.35805934242183,0.0812622532248497,0.1193571463227272,0.02327991943645131,0.03419329963573766
-126.0,0.0,251.29226736566187,249.304499781564,0.08143597841262817,0.11933141201734543,0.023329688028491617,0.034185927302927396
-125.0,0.0,251.76020981641065,249.4177594604721,0.08164921402931213,0.11938122659921646,0.023390775522726344,0.03420019812434196
-124.0,0.0,252.43374452845205,249.35933147632312,0.0819552093744278,0.11935222893953323,0.023478436717190364,0.03419189090972305
-123.0,0.0,252.99429073342117,249.47255160298639,0.08221077173948288,0.119401715695858,0.023551649929458476,0.03420606781606823
-122.0,0.0,253.43895582329318,249.35220883534137,0.08241255581378937,0.11934535950422287,0.02360945679882071,0.03418992296216923
-121.0,0.0,254.10800842992623,249.14278187565859,0.08271616697311401,0.11924761533737183,0.023696434974209594,0.034161921330969035
-120.0,0.0,254.48652173913044,249.1986956521739,0.08288884162902832,0.11927169561386108,0.02374590261079434,0.03416881981957784
-119.0,0.0,255.00521059487625,249.2058184976118,0.08312520384788513,0.11927304416894913,0.02381361538701474,0.034169206152015366
-118.0,0.0,255.641167192429,249.09976340694007,0.08341457694768906,0.11922242492437363,0.02389651465926131,0.03415470481178902
-117.0,0.0,256.18720682302774,249.0226012793177,0.0836632028222084,0.11918527632951736,0.023967740713273126,0.03414406252706905
-116.0,0.0,256.6375786163522,249.09237421383648,0.08386900275945663,0.11921541392803192,0.02402669804207279,0.03415269630999989
-115.0,0.0,257.2816414686825,249.28077753779698,0.08416386693716049,0.11929890513420105,0.024111170391726153,0.03417661477019526
-114.0,0.0,257.59883296863603,249.23413566739606,0.0843084529042244,0.1192764937877655,0.02415259121282627,0.034170194394659424
-113.0,0.0,258.3571993670886,249.09731012658227,0.08465415984392166,0.1192113533616066,0.0242516289381204,0.034151533043820174
-112.0,0.0,258.82819211245607,249.17063647012884,0.08486972749233246,0.1192430630326271,0.024313384509295682,0.034160617192187985
-111.0,0.0,259.6056060007896,249.10185550730358,0.08522478491067886,0.11920884996652603,0.02441510094868299,0.03415081587421212
-110.0,0.0,260.00140977443607,249.02678571428572,0.08540544658899307,0.11917314678430557,0.024466856697700934,0.0341405876695627
-109.0,0.0,260.61981839715753,249.09080142123963,0.08568870276212692,0.11920008063316345,0.024548003599062465,0.03414830364615048
-108.0,0.0,261.004712535344,249.02120640904806,0.08586452901363373,0.11916690319776535,0.024598374100492003,0.03413879901440884
