vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,9.0,353.58312513012703,253.1524828232355,0.12053108215332031,0.1206190288066864,0.03452960735733951,0.03455480220848311
0.0,10.0,353.89869084637695,253.52449763516162,0.12068823724985123,0.1207958534359932,0.03457462895976759,0.03460545871489733
0.0,11.0,353.6913006871452,254.1926451017138,0.12058793008327484,0.1211136132478714,0.0345458930837241,0.03469649016219992
0.0,12.0,353.7357108356142,254.9342564267697,0.12061229348182678,0.1214662715792656,0.034552872680744355,0.03479751929503833
0.0,13.0,354.0771754009867,255.48508407159645,0.12078285962343216,0.12172827124595642,0.03460173626315745,0.03487257664296966
0.0,14.0,353.6553872870751,256.1853053093955,0.12057667970657349,0.12206119298934937,0.03454267008938106,0.03496795166156458
0.0,15.0,353.6932978609051,256.8000107492207,0.12059741467237473,0.12235353887081146,0.03454861021736544,0.03505170255612388
0.0,16.0,353.95329361047806,257.0488206705291,0.12072673439979553,0.12247198820114136,0.03458565757682579,0.035085635776982003
0.0,17.0,353.62422572106857,257.80208475455015,0.12056655436754227,0.12283007055521011,0.03453976939447215,0.03518821877643362
0.0,18.0,353.91464696913937,258.3112086641081,0.12071173638105392,0.12307240068912506,0.034581360962516405,0.035257641219807956
0.0,19.0,353.61946595460614,258.9185313751669,0.12056783586740494,0.1233610212802887,0.03454013651700662,0.035340324897195845
0.0,20.0,353.64504466741766,259.6905766157554,0.12058299034833908,0.12372824549674988,0.03454447795441986,0.03544552684574378
0.0,21.0,353.64506206152186,260.2644360496492,0.12058486044406891,0.12400118261575699,0.03454501369718814,0.03552371754071065
0.0,22.0,353.6066835220402,260.57296361437835,0.12056691199541092,0.12414788454771042,0.03453987184727247,0.03556574453227278
0.0,23.0,353.6623548746223,261.36876424746856,0.12059701234102249,0.12452646344900131,0.0345484949579651,0.03567419935663902
0.0,24.0,353.59460505937017,262.1535363964894,0.12056609243154526,0.12489964812994003,0.03453963705960507,0.0357811088510526
0.0,25.0,353.92767469403867,262.4117910251349,0.12073156237602234,0.1250229775905609,0.03458704068962872,0.035816440125175875
0.0,26.0,353.9905454736455,263.1790582241248,0.12076514214277267,0.12538808584213257,0.03459666058068137,0.03592103589358594
0.0,27.0,353.66206509839526,263.80064617767215,0.12060481309890747,0.1256832480430603,0.034550729709671574,0.03600559360219662
0.0,28.0,353.9390657620042,264.324739039666,0.12074343115091324,0.12593306601047516,0.03459044084193578,0.036077161149774925
0.0,29.0,353.5736039322996,265.16686936252154,0.12056554108858109,0.12633299827575684,0.03453947911153791,0.03619173325866387
0.0,30.0,353.63941246606964,266.06435982647963,0.12060098350048065,0.1267600804567337,0.034549632610935084,0.03631408324205702
0.0,31.0,354.0062530683962,266.45569881915196,0.12078361213207245,0.1269470751285553,0.0346019518409245,0.03636765324794008
0.0,32.0,354.1048669335549,267.58833748772565,0.12083606421947479,0.12748625874519348,0.03461697825161576,0.03652211791352311
0.0,33.0,353.6514613911934,268.65337587747285,0.1206153854727745,0.12799185514450073,0.03455375847058019,0.03666696055352372
0.0,34.0,354.08819872687485,269.0976228366819,0.12083275616168976,0.12820442020893097,0.03461603056321435,0.0367278559338616
0.0,35.0,354.11666331354996,270.06045669449753,0.12084997445344925,0.12866269052028656,0.034620963238654816,0.036859140653306526
0.0,36.0,353.72130035483195,270.91760592778127,0.1206573024392128,0.12906940281391144,0.03456576679254575,0.03697565509443814
0.0,37.0,354.10237236367465,271.29924431922905,0.12084696441888809,0.12925221025943756,0.03462010092758694,0.03702802554805744
0.0,38.0,354.10426770126094,272.11924776376765,0.1208505779504776,0.12964247167110443,0.03462113612775506,0.03713982716019863
0.0,39.0,353.75899338603,272.9610958756789,0.12068259716033936,0.1300419420003891,0.03457301319373039,0.03725426693150866
0.0,40.0,354.1457962781067,273.42246940455016,0.12087535858154297,0.13026286661624908,0.03462823525303107,0.03731755714510244
0.0,41.0,354.0895863204291,274.19667038394135,0.1208501011133194,0.13063116371631622,0.034620999524021534,0.03742306644742141
0.0,42.0,353.67469848268706,275.07913370509664,0.1206478402018547,0.13104960322380066,0.0345630560622054,0.03754294048491961
0.0,43.0,353.708994570207,275.86037300317395,0.12066733092069626,0.1314215511083603,0.034568639739819676,0.037649495658960606
0.0,44.0,354.0664994051006,276.27342093011225,0.12084545940160751,0.13161957263946533,0.034619669772053,0.037706224624353836
0.0,45.0,353.70962732919253,277.0906511030199,0.12067165970802307,0.13200707733631134,0.03456987984558942,0.03781723649448757
0.0,46.0,353.6854955570745,277.87095010252904,0.12066227197647095,0.13237836956977844,0.034567190459582696,0.03792360383773678
0.0,47.0,354.0271333644206,278.15347400326414,0.12083213776350021,0.1325143575668335,0.034615853405247414,0.037962561512130316
0.0,48.0,354.05691589317235,278.9669153237287,0.12084951996803284,0.13290172815322876,0.034620833038221305,0.03807353496181005
0.0,49.0,354.00479102668885,279.85694557957333,0.12082665413618088,0.13332517445087433,0.0346142824623117,0.038194843336600504
0.0,50.0,353.9344165352557,280.3498817301194,0.12079345434904099,0.13355951011180878,0.03460477142736281,0.038261975528519926
0.0,51.0,353.7995438346401,281.1257020669993,0.12072928249835968,0.13392816483974457,0.03458638755302734,0.03836758728133319
0.0,52.0,353.74260869565217,281.9973071528752,0.12070398777723312,0.13434280455112457,0.03457914115184474,0.03848637275530545
0.0,53.0,354.04585948005376,282.4540564769162,0.12085545063018799,0.13456183671951294,0.03462253204715698,0.038549120821078614
0.0,54.0,353.7844379421039,283.3262123235135,0.120728999376297,0.13497567176818848,0.034586306444560504,0.03866767577576536
0.0,55.0,354.1497378020976,283.7199897400821,0.12091097235679626,0.13516515493392944,0.03463843784437596,0.03872195867943558
0.0,56.0,353.80719245148657,284.5409471247997,0.12074422091245651,0.13555413484573364,0.034590667091869566,0.03883339316470109
0.0,57.0,353.7545429130556,285.1832075295872,0.1207202896475792,0.13585960865020752,0.03458381129198847,0.038920904923150666
0.0,58.0,354.03710273466373,285.8474796747968,0.1208622083067894,0.13617753982543945,0.03462446797819291,0.039011985453605624
0.0,59.0,353.77931013851077,286.68884434738385,0.12073744088411331,0.13657663762569427,0.034588724757532247,0.03912631849828219
0.0,60.0,353.80302472544327,287.32394625437144,0.12075125426054001,0.13687919080257416,0.03459268199694029,0.03921299355834091
0.0,61.0,353.8914087846269,287.8282380833541,0.12079661339521408,0.13711987435817719,0.034605676427097706,0.039281944285659
0.0,62.0,353.9963301610997,288.5815450643777,0.12085097283124924,0.1374792456626892,0.034621249252721885,0.039384896532272964
0.0,63.0,353.86324144238307,289.32685523909066,0.12078757584095001,0.13783331215381622,0.034603087359459855,0.0394863290622641
0.0,64.0,353.71957524534844,290.2068976192688,0.12071938812732697,0.13825145363807678,0.034583553025554575,0.03960611771663497
0.0,65.0,354.0169970771381,290.6439827169907,0.12086793035268784,0.13846160471439362,0.03462610722299504,0.039666321536489066
0.0,66.0,353.8207262949885,291.38319997408405,0.12077327072620392,0.13881231844425201,0.03459898924745242,0.03976679357090259
0.0,67.0,353.9397736214515,291.9960958779735,0.12083415687084198,0.13910503685474396,0.034616431836681616,0.039850651177956165
0.0,68.0,353.8533925562873,292.6625516924491,0.12079359591007233,0.13942183554172516,0.03460481198159621,0.039941407272548905
0.0,69.0,353.8515350078874,293.32784249484286,0.12079484760761261,0.13973869383335114,0.03460517056639684,0.04003218044240581
0.0,70.0,354.01052478134113,293.88116618075804,0.12087531387805939,0.14000339806079865,0.03462822244643105,0.04010801258057654
0.0,71.0,353.9138130392244,294.5266980936286,0.12082957476377487,0.1403101533651352,0.03461511916017965,0.04019589145882805
0.0,72.0,353.99509492757807,294.917248542905,0.12087105959653854,0.14049679040908813,0.03462700368499619,0.04024935900707423
0.0,73.0,353.6556327582169,295.8303276342155,0.12070612609386444,0.14092910289764404,0.03457975373421279,0.04037320735089409
0.0,74.0,353.9401226192271,296.2534549474848,0.12084823101758957,0.14113286137580872,0.034620463781254114,0.04043157982606298
0.0,75.0,353.690557243113,296.95585000523727,0.1207270696759224,0.1414654701948166,0.034585753626325995,0.04052686518629248
0.0,76.0,353.71996982313,297.65939255078376,0.12074392288923264,0.14180082082748413,0.03459058171453606,0.04062293601765752
0.0,77.0,353.74820814637843,297.9960666627819,0.12075898051261902,0.14196142554283142,0.03459489540431131,0.04066894585629927
0.0,78.0,353.74973735315655,298.68584253923785,0.12076199054718018,0.14229002594947815,0.03459575771537964,0.04076308289099641
0.0,79.0,353.9453536404629,299.0757733421625,0.1208600401878357,0.14247740805149078,0.03462384685809208,0.04081676388179744
0.0,80.0,353.8093594049151,299.8083550422146,0.12079516053199768,0.14282526075839996,0.03460526021259699,0.04091641629109122
0.0,81.0,353.78220294016666,300.48035207091357,0.12078391760587692,0.14314515888690948,0.03460203935269132,0.04100806030743883
