vdiffx,vdiffy,cx_raw,cy_raw
40.0,-50.0,808.8247097104191,525.0499601878377
30.0,-50.0,767.06418976146,522.7482974288446
20.0,-50.0,725.73123432282,520.4121103548097
10.0,-50.0,685.4891506989743,518.124376313153
0.0,-50.0,646.0734879845122,516.075799590135
-10.0,-50.0,607.3409492131559,513.9996715729019
-20.0,-50.0,568.3867882652884,511.9897346262444
-30.0,-50.0,528.8902530704062,509.8827150294878
-40.0,-50.0,489.2057055921598,507.8108565742016
-50.0,-50.0,449.2166131754736,505.7601247881035
-60.0,-50.0,409.8945867206174,503.76376928703263
-70.0,-50.0,372.4360164868934,501.81317508311093
-80.0,-50.0,336.9303823682122,500.0820007275668
-90.0,-50.0,303.8593790848143,498.5171070794093
-100.0,-50.0,272.7806399409981,496.8708281332749
-100.0,-40.0,265.190013885755,476.4372340450713
-90.0,-40.0,286.5741218456082,467.32034110313384
-80.0,-40.0,318.30307662552997,468.73189084072897
-70.0,-40.0,352.21859162809557,470.283327726211
-60.0,-40.0,388.4555181115846,471.87013419348915
-50.0,-40.0,426.61262578526475,473.60603525854003
-40.0,-40.0,466.0418465323637,475.3443736351092
-30.0,-40.0,505.79515342779445,477.2599081700891
-20.0,-40.0,545.4416202399843,479.0880806068431
-10.0,-40.0,584.8677761064815,480.9025485677539
0.0,-40.0,623.8079144301059,482.7743511041326
10.0,-40.0,662.7811777289156,484.6645582200208
20.0,-40.0,702.3557809070313,486.6120786938411
30.0,-40.0,742.9561426114773,488.61192498012974
40.0,-40.0,784.3578978453137,490.7536801997199
50.0,-40.0,826.2925721649826,492.9356601461921
60.0,-40.0,867.8263376428698,495.1261146722333
70.0,-40.0,907.8000217148578,497.14392013199296
80.0,-40.0,945.8912955640626,499.12431485652695
90.0,-40.0,981.9153462695409,501.01815776703614
100.0,-40.0,1016.0473247853197,502.87723299784915
100.0,-30.0,1029.4853119361921,480.8872260267731
90.0,-30.0,1008.2902301267746,468.4620267028472
80.0,-30.0,973.5134899961791,466.909198556483
70.0,-30.0,936.9354384194186,465.20000788231556
60.0,-30.0,898.0346479491382,463.38897916360156
50.0,-30.0,857.4460569189387,461.61339415597655
40.0,-30.0,815.6830549146758,459.65826839937404
30.0,-30.0,773.6991371190226,457.7470501616758
20.0,-30.0,732.456950908578,455.8837084649608
10.0,-30.0,692.2640985091816,454.1484685259911
0.0,-30.0,653.0992996391943,452.4570393024551
-10.0,-30.0,614.1425820184296,450.6905211501926
-20.0,-30.0,574.9647475987596,449.04224149049224
-30.0,-30.0,535.459606262606,447.4146977574273
-40.0,-30.0,495.6602854725773,445.84086038326694
-50.0,-30.0,455.93380808734196,444.161435388081
-60.0,-30.0,416.91247679849585,442.5480041257519
